Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Universals	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Universals	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Universals	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Universals	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Universals	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Universals	1.0	1.0	1.0
Verbs	Finnish	Universals	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Random	0.10099420881732668	0.0	0.0
Verbs	Finnish	Random	0.12861112040973455	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.1315234492685703	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.23251765808589697	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.8386502862116292	0.8266763058015543	0.7654204133144029
Verbs	Finnish	Random	0.20198841763465336	0.0	0.0
Verbs	Finnish	Random	0.10099420881732668	0.0	0.0
Verbs	Finnish	Random	0.057443176112208345	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.1315234492685703	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.16134971378837076	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.23251765808589697	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.12861112040973455	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Random	0.7376560773943025	0.8266763058015543	0.7654204133144029
Verbs	Finnish	Random	0.8713888795902655	0.8303361648292066	0.7745701214702635
Verbs	Finnish	Random	0.02761691159240786	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.057443176112208345	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Random	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Random	0.12861112040973455	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.057443176112208345	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.7950992535065109	0.8636815470811494	0.849029815428301
Verbs	Finnish	Random	0.057443176112208345	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.23251765808589697	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Random	0.8713888795902655	0.8303361648292066	0.7745701214702635
Verbs	Finnish	Random	0.767482341914103	0.8303361648292066	0.7745701214702635
Verbs	Finnish	Random	0.1315234492685703	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.06035550497104409	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.23251765808589697	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.8713888795902655	0.8303361648292066	0.7745701214702635
Verbs	Finnish	Random	0.26234392260569744	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.23251765808589697	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.057443176112208345	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.7950992535065109	0.8636815470811494	0.849029815428301
Verbs	Finnish	Random	0.7950992535065109	0.8636815470811494	0.849029815428301
Verbs	Finnish	Random	0.057443176112208345	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.8990057911826733	0.8636815470811494	0.849029815428301
Verbs	Finnish	Random	0.0	0.0	0.0
Verbs	Finnish	Random	0.7980115823653466	0.8636815470811494	0.849029815428301
Verbs	Finnish	Random	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Random	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Random	0.8990057911826733	0.8636815470811494	0.849029815428301
Verbs	Finnish	Random	0.8713888795902655	0.8303361648292066	0.7745701214702635
Verbs	Finnish	Random	0.26234392260569744	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.12861112040973455	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.1315234492685703	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.12861112040973455	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.16134971378837076	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.16134971378837076	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.7376560773943025	0.8266763058015543	0.7654204133144029
Verbs	Finnish	Random	0.0	0.0	0.0
Verbs	Finnish	Random	0.057443176112208345	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.767482341914103	0.8303361648292066	0.7745701214702635
Verbs	Finnish	Random	0.12861112040973455	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.8684765507314297	0.8303361648292066	0.7745701214702635
Verbs	Finnish	Random	0.057443176112208345	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Random	0.8386502862116292	0.8266763058015543	0.7654204133144029
Verbs	Finnish	Random	0.20198841763465336	0.0	0.0
Verbs	Finnish	Random	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Random	0.20198841763465336	0.0	0.0
Verbs	Finnish	Random	0.20198841763465336	0.0	0.0
Verbs	Finnish	Random	0.8713888795902655	0.8303361648292066	0.7745701214702635
Verbs	Finnish	Random	0.7950992535065109	0.8636815470811494	0.849029815428301
Verbs	Finnish	Random	0.7376560773943025	0.8266763058015543	0.7654204133144029
Verbs	Finnish	Random	1.0	1.0	1.0
Verbs	Finnish	Random	0.02761691159240786	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.06035550497104409	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Random	0.12861112040973455	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Random	0.7950992535065109	0.8636815470811494	0.849029815428301
Verbs	Finnish	Random	0.2049007464934891	0.0	0.0
Verbs	Finnish	Random	0.767482341914103	0.8303361648292066	0.7745701214702635
Verbs	Finnish	Random	0.7376560773943025	0.8266763058015543	0.7654204133144029
Verbs	Finnish	Random	0.23251765808589697	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.16134971378837076	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.7950992535065109	0.8636815470811494	0.849029815428301
Verbs	Finnish	Random	0.20198841763465336	0.0	0.0
Verbs	Finnish	Random	0.26234392260569744	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.7376560773943025	0.8266763058015543	0.7654204133144029
Verbs	Finnish	Random	0.16134971378837076	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.26234392260569744	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.02761691159240786	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.26234392260569744	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.8990057911826733	0.8636815470811494	0.849029815428301
Verbs	Finnish	Random	0.20198841763465336	0.0	0.0
Verbs	Finnish	Random	0.8684765507314297	0.8303361648292066	0.7745701214702635
Verbs	Finnish	Random	0.1315234492685703	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.7950992535065109	0.8636815470811494	0.849029815428301
Verbs	Finnish	Random	0.9723830884075921	0.9627236580516899	0.9149708155860545
Verbs	Finnish	Random	0.9425568238877916	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Random	0.0	0.0	0.0
Verbs	Finnish	Random	0.02761691159240786	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.057443176112208345	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.06035550497104409	0.004337610699439725	0.010569490455907871
Verbs	Finnish	Random	0.9396444950289559	0.9590637990240376	0.9058211074301941
Verbs	Finnish	Random	0.1315234492685703	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Random	0.1315234492685703	0.000677751671787457	0.001419782300047326
Verbs	Finnish	Optimized	0.8990057911826733	0.8636815470811494	0.849029815428301
Verbs	Finnish	Optimized	0.7980115823653466	0.8636815470811494	0.849029815428301
Verbs	Finnish	Optimized	0.7980115823653466	0.8636815470811494	0.849029815428301
Verbs	Finnish	Optimized	0.8990057911826733	0.8636815470811494	0.849029815428301
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.952959028831563	0.947098976109215	0.9391480730223124
Verbs	Hungarian	Universals	0.9863429438543247	0.984641638225256	0.9817444219066938
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.9666160849772383	0.962457337883959	0.9574036511156186
Verbs	Hungarian	Universals	0.952959028831563	0.947098976109215	0.9391480730223124
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.952959028831563	0.947098976109215	0.9391480730223124
Verbs	Hungarian	Universals	0.9984825493171472	0.9982935153583617	0.9979716024340771
Verbs	Hungarian	Universals	0.9666160849772383	0.962457337883959	0.9574036511156186
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.9984825493171472	0.9982935153583617	0.9979716024340771
Verbs	Hungarian	Universals	0.9984825493171472	0.9982935153583617	0.9979716024340771
Verbs	Hungarian	Universals	0.9984825493171472	0.9982935153583617	0.9979716024340771
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.9863429438543247	0.984641638225256	0.9817444219066938
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.9863429438543247	0.984641638225256	0.9817444219066938
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	1.0	1.0	1.0
Verbs	Hungarian	Universals	0.952959028831563	0.947098976109215	0.9391480730223124
Verbs	Hungarian	Universals	0.952959028831563	0.947098976109215	0.9391480730223124
Verbs	Hungarian	Universals	0.952959028831563	0.947098976109215	0.9391480730223124
Verbs	Hungarian	Universals	0.9984825493171472	0.9982935153583617	0.9979716024340771
Verbs	Hungarian	Universals	0.9984825493171472	0.9982935153583617	0.9979716024340771
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.952959028831563	0.947098976109215	0.9391480730223124
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.9863429438543247	0.984641638225256	0.9817444219066938
Verbs	Hungarian	Universals	0.9666160849772383	0.962457337883959	0.9574036511156186
Verbs	Hungarian	Universals	1.0	1.0	1.0
Verbs	Hungarian	Universals	0.952959028831563	0.947098976109215	0.9391480730223124
Verbs	Hungarian	Universals	0.9863429438543247	0.984641638225256	0.9817444219066938
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.9863429438543247	0.984641638225256	0.9817444219066938
Verbs	Hungarian	Universals	0.9666160849772383	0.962457337883959	0.9574036511156186
Verbs	Hungarian	Universals	0.9863429438543247	0.984641638225256	0.9817444219066938
Verbs	Hungarian	Universals	0.9863429438543247	0.984641638225256	0.9817444219066938
Verbs	Hungarian	Universals	0.952959028831563	0.947098976109215	0.9391480730223124
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.9666160849772383	0.962457337883959	0.9574036511156186
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Universals	1.0	1.0	1.0
Verbs	Hungarian	Universals	1.0	1.0	1.0
Verbs	Hungarian	Universals	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Random	0.9332321699544764	0.9249146757679181	0.9188640973630832
Verbs	Hungarian	Random	0.03490136570561457	0.017064846416382253	0.02028397565922921
Verbs	Hungarian	Random	0.03186646433990895	0.010238907849829351	0.012170385395537525
Verbs	Hungarian	Random	0.06525037936267071	0.01877133105802048	0.02231237322515213
Verbs	Hungarian	Random	0.9393019726858877	0.931740614334471	0.9269776876267748
Verbs	Hungarian	Random	0.1062215477996965	0.032423208191126277	0.038539553752535496
Verbs	Hungarian	Random	0.28072837632776937	0.24914675767918087	0.2778904665314402
Verbs	Hungarian	Random	0.9939301972685888	0.9931740614334471	0.9918864097363083
Verbs	Hungarian	Random	0.6934749620637329	0.6928327645051194	0.6612576064908722
Verbs	Hungarian	Random	0.006069802731411229	0.006825938566552901	0.008113590263691683
Verbs	Hungarian	Random	0.928679817905918	0.9522184300341296	0.949290060851927
Verbs	Hungarian	Random	0.6934749620637329	0.6928327645051194	0.6612576064908722
Verbs	Hungarian	Random	0.6403641881638846	0.6655290102389079	0.6288032454361054
Verbs	Hungarian	Random	0.6418816388467374	0.6672354948805461	0.6308316430020284
Verbs	Hungarian	Random	0.6403641881638846	0.6655290102389079	0.6288032454361054
Verbs	Hungarian	Random	0.7192716236722306	0.7218430034129693	0.6896551724137931
Verbs	Hungarian	Random	0.8952959028831563	0.9146757679180887	0.9066937119675457
Verbs	Hungarian	Random	0.04704097116843703	0.030716723549488054	0.036511156186612576
Verbs	Hungarian	Random	0.06525037936267071	0.01877133105802048	0.02231237322515213
Verbs	Hungarian	Random	0.9863429438543247	0.984641638225256	0.9817444219066938
Verbs	Hungarian	Random	0.8937784522003035	0.9129692832764505	0.9046653144016227
Verbs	Hungarian	Random	0.6479514415781487	0.6808873720136519	0.6470588235294118
Verbs	Hungarian	Random	0.1047040971168437	0.030716723549488054	0.036511156186612576
Verbs	Hungarian	Random	0.9332321699544764	0.9249146757679181	0.9188640973630832
Verbs	Hungarian	Random	0.9408194233687405	0.9334470989761092	0.9290060851926978
Verbs	Hungarian	Random	0.30652503793626706	0.2525597269624573	0.281947261663286
Verbs	Hungarian	Random	0.9681335356600911	0.9641638225255973	0.9634888438133874
Verbs	Hungarian	Random	0.9332321699544764	0.9249146757679181	0.9188640973630832
Verbs	Hungarian	Random	0.9332321699544764	0.9249146757679181	0.9188640973630832
Verbs	Hungarian	Random	0.07132018209408195	0.02218430034129693	0.02636916835699797
Verbs	Hungarian	Random	0.6934749620637329	0.6928327645051194	0.6612576064908722
Verbs	Hungarian	Random	0.3201820940819423	0.26791808873720135	0.3002028397565923
Verbs	Hungarian	Random	0.06069802731411229	0.020477815699658702	0.02434077079107505
Verbs	Hungarian	Random	0.03490136570561457	0.017064846416382253	0.02028397565922921
Verbs	Hungarian	Random	0.9347496206373292	0.9266211604095563	0.920892494929006
Verbs	Hungarian	Random	0.03186646433990895	0.010238907849829351	0.012170385395537525
Verbs	Hungarian	Random	0.0015174506828528073	0.008532423208191127	0.010141987829614604
Verbs	Hungarian	Random	0.6358118361153262	0.6672354948805461	0.6308316430020284
Verbs	Hungarian	Random	0.34597875569044007	0.2645051194539249	0.2961460446247465
Verbs	Hungarian	Random	0.006069802731411229	0.006825938566552901	0.008113590263691683
Verbs	Hungarian	Random	0.6934749620637329	0.6928327645051194	0.6612576064908722
Verbs	Hungarian	Random	0.9544764795144158	0.9488054607508533	0.9452332657200812
Verbs	Hungarian	Random	0.6342943854324734	0.6655290102389079	0.6288032454361054
Verbs	Hungarian	Random	0.08497723823975721	0.03754266211604096	0.04462474645030426
Verbs	Hungarian	Random	0.65402124430956	0.6808873720136519	0.6470588235294118
Verbs	Hungarian	Random	0.9347496206373292	0.9266211604095563	0.920892494929006
Verbs	Hungarian	Random	0.06525037936267071	0.01877133105802048	0.02231237322515213
Verbs	Hungarian	Random	0.3581183611532625	0.2781569965870307	0.31237322515212984
Verbs	Hungarian	Random	0.9939301972685888	0.9931740614334471	0.9918864097363083
Verbs	Hungarian	Random	0.03338391502276176	0.011945392491467578	0.014198782961460446
Verbs	Hungarian	Random	0.881638846737481	0.8993174061433447	0.8884381338742393
Verbs	Hungarian	Random	0.7192716236722306	0.7218430034129693	0.6896551724137931
Verbs	Hungarian	Random	0.9681335356600911	0.9641638225255973	0.9634888438133874
Verbs	Hungarian	Random	0.6342943854324734	0.6655290102389079	0.6288032454361054
Verbs	Hungarian	Random	0.0015174506828528073	0.008532423208191127	0.010141987829614604
Verbs	Hungarian	Random	0.03186646433990895	0.010238907849829351	0.012170385395537525
Verbs	Hungarian	Random	0.28072837632776937	0.24914675767918087	0.2778904665314402
Verbs	Hungarian	Random	0.9939301972685888	0.9931740614334471	0.9918864097363083
Verbs	Hungarian	Random	0.6479514415781487	0.6808873720136519	0.6470588235294118
Verbs	Hungarian	Random	0.952959028831563	0.947098976109215	0.9391480730223124
Verbs	Hungarian	Random	0.03186646433990895	0.010238907849829351	0.012170385395537525
Verbs	Hungarian	Random	0.881638846737481	0.8993174061433447	0.8884381338742393
Verbs	Hungarian	Random	0.28072837632776937	0.24914675767918087	0.2778904665314402
Verbs	Hungarian	Random	0.04552352048558422	0.025597269624573378	0.030425963488843813
Verbs	Hungarian	Random	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Random	0.03490136570561457	0.017064846416382253	0.02028397565922921
Verbs	Hungarian	Random	0.007587253414264037	0.008532423208191127	0.010141987829614604
Verbs	Hungarian	Random	0.03338391502276176	0.011945392491467578	0.014198782961460446
Verbs	Hungarian	Random	0.9681335356600911	0.9641638225255973	0.9634888438133874
Verbs	Hungarian	Random	0.9347496206373292	0.9266211604095563	0.920892494929006
Verbs	Hungarian	Random	0.9150227617602428	0.9368600682593856	0.9310344827586207
Verbs	Hungarian	Random	0.07132018209408195	0.02218430034129693	0.02636916835699797
Verbs	Hungarian	Random	0.06069802731411229	0.020477815699658702	0.02434077079107505
Verbs	Hungarian	Random	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Random	0.9939301972685888	0.9931740614334471	0.9918864097363083
Verbs	Hungarian	Random	0.6934749620637329	0.6928327645051194	0.6612576064908722
Verbs	Hungarian	Random	0.9332321699544764	0.9249146757679181	0.9188640973630832
Verbs	Hungarian	Random	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Random	0.1062215477996965	0.032423208191126277	0.038539553752535496
Verbs	Hungarian	Random	0.6934749620637329	0.6928327645051194	0.6612576064908722
Verbs	Hungarian	Random	0.9939301972685888	0.9931740614334471	0.9918864097363083
Verbs	Hungarian	Random	0.03338391502276176	0.015358361774744027	0.018255578093306288
Verbs	Hungarian	Random	0.0	0.006825938566552901	0.008113590263691683
Verbs	Hungarian	Random	0.3581183611532625	0.2781569965870307	0.31237322515212984
Verbs	Hungarian	Random	0.6934749620637329	0.6928327645051194	0.6612576064908722
Verbs	Hungarian	Random	0.03338391502276176	0.011945392491467578	0.014198782961460446
Verbs	Hungarian	Random	0.03186646433990895	0.010238907849829351	0.012170385395537525
Verbs	Hungarian	Random	0.992412746585736	0.9914675767918089	0.9898580121703854
Verbs	Hungarian	Random	0.9939301972685888	0.9931740614334471	0.9918864097363083
Verbs	Hungarian	Random	0.07283763277693475	0.023890784982935155	0.028397565922920892
Verbs	Hungarian	Random	0.6934749620637329	0.6928327645051194	0.6612576064908722
Verbs	Hungarian	Random	0.06069802731411229	0.020477815699658702	0.02434077079107505
Verbs	Hungarian	Random	0.921092564491654	0.9112627986348123	0.9026369168356998
Verbs	Hungarian	Random	0.9150227617602428	0.9368600682593856	0.9310344827586207
Verbs	Hungarian	Random	0.9681335356600911	0.9641638225255973	0.9634888438133874
Verbs	Hungarian	Random	0.08497723823975721	0.03754266211604096	0.04462474645030426
Verbs	Hungarian	Random	0.006069802731411229	0.006825938566552901	0.008113590263691683
Verbs	Hungarian	Random	0.019726858877086494	0.02218430034129693	0.02636916835699797
Verbs	Hungarian	Random	0.06525037936267071	0.01877133105802048	0.02231237322515213
Verbs	Hungarian	Random	0.9666160849772383	0.962457337883959	0.9614604462474645
Verbs	Hungarian	Random	0.9939301972685888	0.9931740614334471	0.9918864097363083
Verbs	Hungarian	Random	0.03490136570561457	0.017064846416382253	0.02028397565922921
Verbs	Hungarian	Random	0.9271623672230652	0.9180887372013652	0.9107505070993914
Verbs	Hungarian	Random	0.34597875569044007	0.2645051194539249	0.2961460446247465
Verbs	Hungarian	Random	0.9863429438543247	0.984641638225256	0.9817444219066938
Verbs	Hungarian	Random	0.3581183611532625	0.2781569965870307	0.31237322515212984
Verbs	Hungarian	Random	0.03338391502276176	0.015358361774744027	0.018255578093306288
Verbs	Hungarian	Random	0.7071320182094082	0.7081911262798635	0.6734279918864098
Verbs	Hungarian	Random	0.928679817905918	0.9522184300341296	0.949290060851927
Verbs	Hungarian	Random	0.36418816388467373	0.28498293515358364	0.3204868154158215
Verbs	Hungarian	Random	0.7192716236722306	0.7218430034129693	0.6896551724137931
Verbs	Hungarian	Random	0.6358118361153262	0.6672354948805461	0.6308316430020284
Verbs	Hungarian	Random	0.8937784522003035	0.9129692832764505	0.9046653144016227
Verbs	Hungarian	Random	0.9650986342943855	0.9607508532423208	0.9553752535496958
Verbs	Hungarian	Random	0.9939301972685888	0.9931740614334471	0.9918864097363083
Verbs	Hungarian	Random	0.7192716236722306	0.7218430034129693	0.6896551724137931
Verbs	Hungarian	Random	0.04704097116843703	0.030716723549488054	0.036511156186612576
Verbs	Hungarian	Random	0.006069802731411229	0.006825938566552901	0.008113590263691683
Verbs	Hungarian	Random	0.06069802731411229	0.020477815699658702	0.02434077079107505
Verbs	Hungarian	Random	0.03186646433990895	0.010238907849829351	0.012170385395537525
Verbs	Hungarian	Random	0.03186646433990895	0.010238907849829351	0.012170385395537525
Verbs	Hungarian	Random	0.9681335356600911	0.9641638225255973	0.9634888438133874
Verbs	Hungarian	Random	0.0015174506828528073	0.008532423208191127	0.010141987829614604
Verbs	Hungarian	Random	0.6934749620637329	0.6928327645051194	0.6612576064908722
Verbs	Hungarian	Random	0.6798179059180577	0.6774744027303754	0.6430020283975659
Verbs	Hungarian	Random	0.7071320182094082	0.7081911262798635	0.6734279918864098
Verbs	Hungarian	Random	0.9802731411229135	0.9778156996587031	0.973630831643002
Verbs	Hungarian	Random	0.30652503793626706	0.2525597269624573	0.281947261663286
Verbs	Hungarian	Random	0.9939301972685888	0.9931740614334471	0.9918864097363083
Verbs	Hungarian	Random	0.07283763277693475	0.034129692832764506	0.04056795131845842
Verbs	Hungarian	Random	0.30652503793626706	0.2525597269624573	0.281947261663286
Verbs	Hungarian	Optimized	0.952959028831563	0.947098976109215	0.9391480730223124
Verbs	Hungarian	Optimized	0.952959028831563	0.947098976109215	0.9391480730223124
Verbs	Hungarian	Optimized	0.952959028831563	0.947098976109215	0.9391480730223124
Verbs	Turkish	Universals	0.8061731624378761	0.7471458773784355	0.7231671554252199
Verbs	Turkish	Universals	0.8563955009155114	0.772093023255814	0.7554252199413489
Verbs	Turkish	Universals	0.820559769814282	0.7365750528541226	0.7090909090909091
