Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1110354-RANDOM	RANDOM	0	5.992885068299012	2.566828527666204	0	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1110354-RANDOM	RANDOM	1	3.426056540632808	0.09752382552007877	2.566828527666204	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1110354-RANDOM	RANDOM	2	3.328532715112729	0.0	2.7618761787063617	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1110354-RANDOM	RANDOM	3	3.328532715112729	0.0	2.7618761787063617	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1110354-RANDOM	RANDOM	4	3.328532715112729	0.0	2.7618761787063617	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1110354-RANDOM	RANDOM	5	3.328532715112729	0.0	2.7618761787063617	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1110354-RANDOM	RANDOM	6	3.328532715112729	0.0	2.7618761787063617	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1110354-RANDOM	RANDOM	7	3.328532715112729	0.0	2.7618761787063617	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1110354-RANDOM	RANDOM	8	3.328532715112729	0.0	2.7618761787063617	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1110354-RANDOM	RANDOM	9	3.328532715112729	0.0	2.7618761787063617	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1110354-RANDOM	RANDOM	10	3.328532715112729	0.0	2.7618761787063617	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1110354-RANDOM	RANDOM	11	3.328532715112729	0	2.7618761787063617	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1227132-UNIV	UNIV	0	5.992885068299012	2.8222518665971035	0	5.992885068299012	OPTIM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1227132-UNIV	UNIV	1	3.1706332017019085	0.002185639762051217	2.8222518665971035	5.992885068299012	OPTIM
