Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	144708-RANDOM	RANDOM	3	2.797465469176542	0.0	2.7177771863553954	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	144708-RANDOM	RANDOM	4	2.797465469176542	0.0	2.7177771863553954	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	144708-RANDOM	RANDOM	5	2.797465469176542	0.0	2.7177771863553954	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	144708-RANDOM	RANDOM	6	2.797465469176542	0.0	2.7177771863553954	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	144708-RANDOM	RANDOM	7	2.797465469176542	0.0	2.7177771863553954	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	144708-RANDOM	RANDOM	8	2.797465469176542	0.0	2.7177771863553954	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	144708-RANDOM	RANDOM	9	2.797465469176542	0.0	2.7177771863553954	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	144708-RANDOM	RANDOM	10	2.797465469176542	0.0	2.7177771863553954	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	144708-RANDOM	RANDOM	11	2.797465469176542	0	2.7177771863553954	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1489647-UNIV	UNIV	0	5.480617625580136	2.6346785132406274	0	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1489647-UNIV	UNIV	1	2.8459391123395084	0.030805392173497648	2.6346785132406274	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1489647-UNIV	UNIV	2	2.8151337201660107	0.0	2.6962892975876227	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1489647-UNIV	UNIV	3	2.8151337201660107	0.0	2.6962892975876227	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1489647-UNIV	UNIV	4	2.8151337201660107	0.0	2.6962892975876227	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1489647-UNIV	UNIV	5	2.8151337201660107	0.0	2.6962892975876227	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1489647-UNIV	UNIV	6	2.8151337201660107	0.0	2.6962892975876227	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1489647-UNIV	UNIV	7	2.8151337201660107	0.0	2.6962892975876227	5.480617625580136	OPTIM
