Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1552184-RANDOM	RANDOM	9	2.3484780028898644	0	2.6241128922301122	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1552184-RANDOM	RANDOM	10	2.3484780028898644	0	2.6241128922301122	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1552184-RANDOM	RANDOM	11	2.3484780028898644	0	2.6241128922301122	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	198152-RANDOM	RANDOM	0	4.828924910162593	2.3938937704923084	0	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	198152-RANDOM	RANDOM	1	2.4350311396702846	0.1138709713802899	2.3938937704923084	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	198152-RANDOM	RANDOM	2	2.3211601682899947	0.0	2.6216357132528882	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	198152-RANDOM	RANDOM	3	2.3211601682899947	0	2.6216357132528882	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	198152-RANDOM	RANDOM	4	2.3211601682899947	0	2.6216357132528882	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	198152-RANDOM	RANDOM	5	2.3211601682899947	0	2.6216357132528882	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	198152-RANDOM	RANDOM	6	2.3211601682899947	0	2.6216357132528882	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	198152-RANDOM	RANDOM	7	2.3211601682899947	0	2.6216357132528882	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	198152-RANDOM	RANDOM	8	2.3211601682899947	0	2.6216357132528882	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	198152-RANDOM	RANDOM	9	2.3211601682899947	0	2.6216357132528882	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	198152-RANDOM	RANDOM	10	2.3211601682899947	0	2.6216357132528882	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	198152-RANDOM	RANDOM	11	2.3211601682899947	0	2.6216357132528882	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2052730-RANDOM	RANDOM	0	4.828924910162593	2.394051222495973	0	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2052730-RANDOM	RANDOM	1	2.43487368766662	0.1148319899117971	2.394051222495973	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2052730-RANDOM	RANDOM	2	2.320041697754823	0.0	2.623715202319567	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2052730-RANDOM	RANDOM	3	2.320041697754823	0	2.623715202319567	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2052730-RANDOM	RANDOM	4	2.320041697754823	0	2.623715202319567	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2052730-RANDOM	RANDOM	5	2.320041697754823	0	2.623715202319567	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2052730-RANDOM	RANDOM	6	2.320041697754823	0	2.623715202319567	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2052730-RANDOM	RANDOM	7	2.320041697754823	0	2.623715202319567	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2052730-RANDOM	RANDOM	8	2.320041697754823	0	2.623715202319567	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2052730-RANDOM	RANDOM	9	2.320041697754823	0	2.623715202319567	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2052730-RANDOM	RANDOM	10	2.320041697754823	0	2.623715202319567	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2052730-RANDOM	RANDOM	11	2.320041697754823	0	2.623715202319567	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2062659-RANDOM	RANDOM	0	4.828924910162593	2.336682440020411	0	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2062659-RANDOM	RANDOM	1	2.492242470142182	0.14355476697037384	2.336682440020411	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2062659-RANDOM	RANDOM	2	2.3486877031718083	0.0	2.6237919739611586	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2062659-RANDOM	RANDOM	3	2.3486877031718083	0	2.6237919739611586	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2062659-RANDOM	RANDOM	4	2.3486877031718083	0	2.6237919739611586	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2062659-RANDOM	RANDOM	5	2.3486877031718083	0	2.6237919739611586	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2062659-RANDOM	RANDOM	6	2.3486877031718083	0	2.6237919739611586	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2062659-RANDOM	RANDOM	7	2.3486877031718083	0	2.6237919739611586	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2062659-RANDOM	RANDOM	8	2.3486877031718083	0	2.6237919739611586	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2062659-RANDOM	RANDOM	9	2.3486877031718083	0	2.6237919739611586	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2062659-RANDOM	RANDOM	10	2.3486877031718083	0	2.6237919739611586	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2062659-RANDOM	RANDOM	11	2.3486877031718083	0	2.6237919739611586	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2292286-RANDOM	RANDOM	0	4.828924910162593	2.336308695373512	0	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2292286-RANDOM	RANDOM	1	2.492616214789081	0.1602646919572397	2.336308695373512	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2292286-RANDOM	RANDOM	2	2.3323515228318414	0.0	2.6568380792879913	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2292286-RANDOM	RANDOM	3	2.3323515228318414	0	2.6568380792879913	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2292286-RANDOM	RANDOM	4	2.3323515228318414	0	2.6568380792879913	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2292286-RANDOM	RANDOM	5	2.3323515228318414	0	2.6568380792879913	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2292286-RANDOM	RANDOM	6	2.3323515228318414	0	2.6568380792879913	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2292286-RANDOM	RANDOM	7	2.3323515228318414	0	2.6568380792879913	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2292286-RANDOM	RANDOM	8	2.3323515228318414	0	2.6568380792879913	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2292286-RANDOM	RANDOM	9	2.3323515228318414	0	2.6568380792879913	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2292286-RANDOM	RANDOM	10	2.3323515228318414	0	2.6568380792879913	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2292286-RANDOM	RANDOM	11	2.3323515228318414	0	2.6568380792879913	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2467834-RANDOM	RANDOM	0	4.828924910162593	2.394036108520796	0	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2467834-RANDOM	RANDOM	1	2.434888801641797	0.11504528319813945	2.394036108520796	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2467834-RANDOM	RANDOM	2	2.3198435184436574	0.0	2.624126674917075	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2467834-RANDOM	RANDOM	3	2.3198435184436574	0	2.624126674917075	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2467834-RANDOM	RANDOM	4	2.3198435184436574	0	2.624126674917075	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2467834-RANDOM	RANDOM	5	2.3198435184436574	0	2.624126674917075	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2467834-RANDOM	RANDOM	6	2.3198435184436574	0	2.624126674917075	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2467834-RANDOM	RANDOM	7	2.3198435184436574	0	2.624126674917075	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2467834-RANDOM	RANDOM	8	2.3198435184436574	0	2.624126674917075	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2467834-RANDOM	RANDOM	9	2.3198435184436574	0	2.624126674917075	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2467834-RANDOM	RANDOM	10	2.3198435184436574	0	2.624126674917075	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2467834-RANDOM	RANDOM	11	2.3198435184436574	0	2.624126674917075	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2815283-RANDOM	RANDOM	0	4.828924910162593	2.4120514057984206	0	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2815283-RANDOM	RANDOM	1	2.4168735043641725	0.10844214389599616	2.4120514057984206	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2815283-RANDOM	RANDOM	2	2.3084313604681763	0.0	2.628935693590413	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2815283-RANDOM	RANDOM	3	2.3084313604681763	0	2.628935693590413	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2815283-RANDOM	RANDOM	4	2.3084313604681763	0	2.628935693590413	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2815283-RANDOM	RANDOM	5	2.3084313604681763	0	2.628935693590413	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2815283-RANDOM	RANDOM	6	2.3084313604681763	0	2.628935693590413	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2815283-RANDOM	RANDOM	7	2.3084313604681763	0	2.628935693590413	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2815283-RANDOM	RANDOM	8	2.3084313604681763	0	2.628935693590413	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2815283-RANDOM	RANDOM	9	2.3084313604681763	0	2.628935693590413	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2815283-RANDOM	RANDOM	10	2.3084313604681763	0	2.628935693590413	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2815283-RANDOM	RANDOM	11	2.3084313604681763	0	2.628935693590413	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2849692-RANDOM	RANDOM	0	4.828924910162593	2.3375225162503632	0	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2849692-RANDOM	RANDOM	1	2.49140239391223	0.16027056657325733	2.3375225162503632	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2849692-RANDOM	RANDOM	2	2.3311318273389725	0.0	2.658063649396878	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2849692-RANDOM	RANDOM	3	2.3311318273389725	0	2.658063649396878	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2849692-RANDOM	RANDOM	4	2.3311318273389725	0	2.658063649396878	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2849692-RANDOM	RANDOM	5	2.3311318273389725	0	2.658063649396878	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2849692-RANDOM	RANDOM	6	2.3311318273389725	0	2.658063649396878	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2849692-RANDOM	RANDOM	7	2.3311318273389725	0	2.658063649396878	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2849692-RANDOM	RANDOM	8	2.3311318273389725	0	2.658063649396878	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2849692-RANDOM	RANDOM	9	2.3311318273389725	0	2.658063649396878	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2849692-RANDOM	RANDOM	10	2.3311318273389725	0	2.658063649396878	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	2849692-RANDOM	RANDOM	11	2.3311318273389725	0	2.658063649396878	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3181204-RANDOM	RANDOM	0	4.828924910162593	2.395067597685125	0	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3181204-RANDOM	RANDOM	1	2.433857312477468	0.11481321418064816	2.395067597685125	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3181204-RANDOM	RANDOM	2	2.31904409829682	0.0	2.6246940260464213	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3181204-RANDOM	RANDOM	3	2.31904409829682	0	2.6246940260464213	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3181204-RANDOM	RANDOM	4	2.31904409829682	0	2.6246940260464213	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3181204-RANDOM	RANDOM	5	2.31904409829682	0	2.6246940260464213	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3181204-RANDOM	RANDOM	6	2.31904409829682	0	2.6246940260464213	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3181204-RANDOM	RANDOM	7	2.31904409829682	0	2.6246940260464213	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3181204-RANDOM	RANDOM	8	2.31904409829682	0	2.6246940260464213	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3181204-RANDOM	RANDOM	9	2.31904409829682	0	2.6246940260464213	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3181204-RANDOM	RANDOM	10	2.31904409829682	0	2.6246940260464213	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3181204-RANDOM	RANDOM	11	2.31904409829682	0	2.6246940260464213	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3230807-RANDOM	RANDOM	0	4.828924910162593	2.434630819540895	0	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3230807-RANDOM	RANDOM	1	2.394294090621698	0.09052807669577811	2.434630819540895	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3230807-RANDOM	RANDOM	2	2.30376601392592	0.0	2.6156869729324512	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3230807-RANDOM	RANDOM	3	2.30376601392592	0	2.6156869729324512	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3230807-RANDOM	RANDOM	4	2.30376601392592	0	2.6156869729324512	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3230807-RANDOM	RANDOM	5	2.30376601392592	0	2.6156869729324512	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3230807-RANDOM	RANDOM	6	2.30376601392592	0	2.6156869729324512	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3230807-RANDOM	RANDOM	7	2.30376601392592	0	2.6156869729324512	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3230807-RANDOM	RANDOM	8	2.30376601392592	0	2.6156869729324512	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3230807-RANDOM	RANDOM	9	2.30376601392592	0	2.6156869729324512	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3230807-RANDOM	RANDOM	10	2.30376601392592	0	2.6156869729324512	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3230807-RANDOM	RANDOM	11	2.30376601392592	0	2.6156869729324512	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3661151-RANDOM	RANDOM	0	4.828924910162593	2.3372856249991987	0	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3661151-RANDOM	RANDOM	1	2.4916392851633944	0.16041269968096783	2.3372856249991987	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3661151-RANDOM	RANDOM	2	2.3312265854824266	0.0	2.6581110243611343	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3661151-RANDOM	RANDOM	3	2.3312265854824266	0	2.6581110243611343	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3661151-RANDOM	RANDOM	4	2.3312265854824266	0	2.6581110243611343	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3661151-RANDOM	RANDOM	5	2.3312265854824266	0	2.6581110243611343	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3661151-RANDOM	RANDOM	6	2.3312265854824266	0	2.6581110243611343	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3661151-RANDOM	RANDOM	7	2.3312265854824266	0	2.6581110243611343	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3661151-RANDOM	RANDOM	8	2.3312265854824266	0	2.6581110243611343	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3661151-RANDOM	RANDOM	9	2.3312265854824266	0	2.6581110243611343	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3661151-RANDOM	RANDOM	10	2.3312265854824266	0	2.6581110243611343	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	3661151-RANDOM	RANDOM	11	2.3312265854824266	0	2.6581110243611343	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	38750-RANDOM	RANDOM	0	4.828924910162593	2.4353346495764714	0	4.828924910162593	RANDOM
