Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1397253-UNIV	UNIV	10	4.382177689110525	0.0	2.156051118005146	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1397253-UNIV	UNIV	11	4.382177689110525	0	2.156051118005146	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	147031-RANDOM	RANDOM	0	6.5382288071156704	2.030844995881168	0	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	147031-RANDOM	RANDOM	1	4.507383811234503	0.0	2.030844995881168	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	147031-RANDOM	RANDOM	2	4.507383811234503	0.0	2.030844995881168	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	147031-RANDOM	RANDOM	3	4.507383811234503	0.0	2.030844995881168	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	147031-RANDOM	RANDOM	4	4.507383811234503	0.0	2.030844995881168	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	147031-RANDOM	RANDOM	5	4.507383811234503	0.0	2.030844995881168	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	147031-RANDOM	RANDOM	6	4.507383811234503	0.0	2.030844995881168	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	147031-RANDOM	RANDOM	7	4.507383811234503	0.0	2.030844995881168	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	147031-RANDOM	RANDOM	8	4.507383811234503	0.0	2.030844995881168	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	147031-RANDOM	RANDOM	9	4.507383811234503	0.0	2.030844995881168	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	147031-RANDOM	RANDOM	10	4.507383811234503	0.0	2.030844995881168	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	147031-RANDOM	RANDOM	11	4.507383811234503	0	2.030844995881168	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	150947-UNIV	UNIV	0	6.5382288071156704	2.1568044642451563	0	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	150947-UNIV	UNIV	1	4.381424342870514	0.0	2.1568044642451563	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	150947-UNIV	UNIV	2	4.381424342870514	0.0	2.1568044642451563	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	150947-UNIV	UNIV	3	4.381424342870514	0.0	2.1568044642451563	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	150947-UNIV	UNIV	4	4.381424342870514	0.0	2.1568044642451563	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	150947-UNIV	UNIV	5	4.381424342870514	0.0	2.1568044642451563	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	150947-UNIV	UNIV	6	4.381424342870514	0.0	2.1568044642451563	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	150947-UNIV	UNIV	7	4.381424342870514	0.0	2.1568044642451563	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	150947-UNIV	UNIV	8	4.381424342870514	0.0	2.1568044642451563	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	150947-UNIV	UNIV	9	4.381424342870514	0.0	2.1568044642451563	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	150947-UNIV	UNIV	10	4.381424342870514	0.0	2.1568044642451563	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	150947-UNIV	UNIV	11	4.381424342870514	0	2.1568044642451563	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1576110-UNIV	UNIV	0	6.5382288071156704	2.156813939853511	0	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1576110-UNIV	UNIV	1	4.381414867262159	0.0	2.156813939853511	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1576110-UNIV	UNIV	2	4.381414867262159	0.0	2.156813939853511	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1576110-UNIV	UNIV	3	4.381414867262159	0.0	2.156813939853511	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1576110-UNIV	UNIV	4	4.381414867262159	0.0	2.156813939853511	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1576110-UNIV	UNIV	5	4.381414867262159	0.0	2.156813939853511	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1576110-UNIV	UNIV	6	4.381414867262159	0.0	2.156813939853511	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1576110-UNIV	UNIV	7	4.381414867262159	0.0	2.156813939853511	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1576110-UNIV	UNIV	8	4.381414867262159	0.0	2.156813939853511	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1576110-UNIV	UNIV	9	4.381414867262159	0.0	2.156813939853511	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1576110-UNIV	UNIV	10	4.381414867262159	0.0	2.156813939853511	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1576110-UNIV	UNIV	11	4.381414867262159	0	2.156813939853511	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1655433-UNIV	UNIV	0	6.5382288071156704	2.156810412209743	0	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1655433-UNIV	UNIV	1	4.3814183949059275	0.0	2.156810412209743	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1655433-UNIV	UNIV	2	4.3814183949059275	0.0	2.156810412209743	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1655433-UNIV	UNIV	3	4.3814183949059275	0.0	2.156810412209743	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1655433-UNIV	UNIV	4	4.3814183949059275	0.0	2.156810412209743	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1655433-UNIV	UNIV	5	4.3814183949059275	0.0	2.156810412209743	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1655433-UNIV	UNIV	6	4.3814183949059275	0.0	2.156810412209743	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1655433-UNIV	UNIV	7	4.3814183949059275	0.0	2.156810412209743	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1655433-UNIV	UNIV	8	4.3814183949059275	0.0	2.156810412209743	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1655433-UNIV	UNIV	9	4.3814183949059275	0.0	2.156810412209743	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1655433-UNIV	UNIV	10	4.3814183949059275	0.0	2.156810412209743	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1655433-UNIV	UNIV	11	4.3814183949059275	0	2.156810412209743	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1665302-UNIV	UNIV	0	6.5382288071156704	2.156931757329656	0	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1665302-UNIV	UNIV	1	4.381297049786014	0.0	2.156931757329656	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1665302-UNIV	UNIV	2	4.381297049786014	0.0	2.156931757329656	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1665302-UNIV	UNIV	3	4.381297049786014	0.0	2.156931757329656	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1665302-UNIV	UNIV	4	4.381297049786014	0.0	2.156931757329656	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1665302-UNIV	UNIV	5	4.381297049786014	0.0	2.156931757329656	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1665302-UNIV	UNIV	6	4.381297049786014	0.0	2.156931757329656	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1665302-UNIV	UNIV	7	4.381297049786014	0.0	2.156931757329656	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1665302-UNIV	UNIV	8	4.381297049786014	0.0	2.156931757329656	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1665302-UNIV	UNIV	9	4.381297049786014	0.0	2.156931757329656	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1665302-UNIV	UNIV	10	4.381297049786014	0.0	2.156931757329656	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1665302-UNIV	UNIV	11	4.381297049786014	0	2.156931757329656	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1805696-UNIV	UNIV	0	6.5382288071156704	2.1505366304496176	0	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1805696-UNIV	UNIV	1	4.387692176666053	0.0	2.1505366304496176	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1805696-UNIV	UNIV	2	4.387692176666053	0.0	2.1505366304496176	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1805696-UNIV	UNIV	3	4.387692176666053	0.0	2.1505366304496176	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1805696-UNIV	UNIV	4	4.387692176666053	0.0	2.1505366304496176	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1805696-UNIV	UNIV	5	4.387692176666053	0.0	2.1505366304496176	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1805696-UNIV	UNIV	6	4.387692176666053	0.0	2.1505366304496176	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1805696-UNIV	UNIV	7	4.387692176666053	0.0	2.1505366304496176	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1805696-UNIV	UNIV	8	4.387692176666053	0.0	2.1505366304496176	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1805696-UNIV	UNIV	9	4.387692176666053	0.0	2.1505366304496176	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1805696-UNIV	UNIV	10	4.387692176666053	0.0	2.1505366304496176	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1805696-UNIV	UNIV	11	4.387692176666053	0	2.1505366304496176	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1810136-RANDOM	RANDOM	0	6.5382288071156704	2.1283374146051246	0	6.5382288071156704	RANDOM
