Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3024752-UNIV	UNIV	3	3.46557162693144	0.0	2.2380876908180207	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3024752-UNIV	UNIV	4	3.46557162693144	0.0	2.2380876908180207	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3024752-UNIV	UNIV	5	3.46557162693144	0.0	2.2380876908180207	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3024752-UNIV	UNIV	6	3.46557162693144	0.0	2.2380876908180207	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3024752-UNIV	UNIV	7	3.46557162693144	0.0	2.2380876908180207	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3024752-UNIV	UNIV	8	3.46557162693144	0.0	2.2380876908180207	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3024752-UNIV	UNIV	9	3.46557162693144	0.0	2.2380876908180207	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3024752-UNIV	UNIV	10	3.46557162693144	0.0	2.2380876908180207	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3024752-UNIV	UNIV	11	3.46557162693144	0	2.2380876908180207	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3027191-UNIV	UNIV	0	5.7036593177494606	2.2128937230965433	0	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3027191-UNIV	UNIV	1	3.4907655946529172	0.0	2.2128937230965433	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3027191-UNIV	UNIV	2	3.4907655946529172	0.0	2.2128937230965433	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3027191-UNIV	UNIV	3	3.4907655946529172	0.0	2.2128937230965433	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3027191-UNIV	UNIV	4	3.4907655946529172	0.0	2.2128937230965433	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3027191-UNIV	UNIV	5	3.4907655946529172	0.0	2.2128937230965433	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3027191-UNIV	UNIV	6	3.4907655946529172	0.0	2.2128937230965433	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3027191-UNIV	UNIV	7	3.4907655946529172	0.0	2.2128937230965433	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3027191-UNIV	UNIV	8	3.4907655946529172	0.0	2.2128937230965433	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3027191-UNIV	UNIV	9	3.4907655946529172	0.0	2.2128937230965433	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3027191-UNIV	UNIV	10	3.4907655946529172	0.0	2.2128937230965433	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3027191-UNIV	UNIV	11	3.4907655946529172	0	2.2128937230965433	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3144139-RANDOM	RANDOM	0	5.7036593177494606	2.2332538107561835	0	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3144139-RANDOM	RANDOM	1	3.470405506993277	0.0	2.2332538107561835	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3144139-RANDOM	RANDOM	2	3.470405506993277	0.0	2.2332538107561835	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3144139-RANDOM	RANDOM	3	3.470405506993277	0.0	2.2332538107561835	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3144139-RANDOM	RANDOM	4	3.470405506993277	0.0	2.2332538107561835	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3144139-RANDOM	RANDOM	5	3.470405506993277	0.0	2.2332538107561835	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3144139-RANDOM	RANDOM	6	3.470405506993277	0.0	2.2332538107561835	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3144139-RANDOM	RANDOM	7	3.470405506993277	0.0	2.2332538107561835	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3144139-RANDOM	RANDOM	8	3.470405506993277	0.0	2.2332538107561835	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3144139-RANDOM	RANDOM	9	3.470405506993277	0.0	2.2332538107561835	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3144139-RANDOM	RANDOM	10	3.470405506993277	0.0	2.2332538107561835	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3144139-RANDOM	RANDOM	11	3.470405506993277	0	2.2332538107561835	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3218114-UNIV	UNIV	0	5.7036593177494606	2.2177359317026735	0	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3218114-UNIV	UNIV	1	3.485923386046787	0.0	2.2177359317026735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3218114-UNIV	UNIV	2	3.485923386046787	0.0	2.2177359317026735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3218114-UNIV	UNIV	3	3.485923386046787	0.0	2.2177359317026735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3218114-UNIV	UNIV	4	3.485923386046787	0.0	2.2177359317026735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3218114-UNIV	UNIV	5	3.485923386046787	0.0	2.2177359317026735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3218114-UNIV	UNIV	6	3.485923386046787	0.0	2.2177359317026735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3218114-UNIV	UNIV	7	3.485923386046787	0.0	2.2177359317026735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3218114-UNIV	UNIV	8	3.485923386046787	0.0	2.2177359317026735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3218114-UNIV	UNIV	9	3.485923386046787	0.0	2.2177359317026735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3218114-UNIV	UNIV	10	3.485923386046787	0.0	2.2177359317026735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3218114-UNIV	UNIV	11	3.485923386046787	0	2.2177359317026735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3232181-RANDOM	RANDOM	0	5.7036593177494606	2.2026623042523505	0	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3232181-RANDOM	RANDOM	1	3.50099701349711	0.0	2.2026623042523505	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3232181-RANDOM	RANDOM	2	3.50099701349711	0.0	2.2026623042523505	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3232181-RANDOM	RANDOM	3	3.50099701349711	0.0	2.2026623042523505	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3232181-RANDOM	RANDOM	4	3.50099701349711	0.0	2.2026623042523505	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3232181-RANDOM	RANDOM	5	3.50099701349711	0.0	2.2026623042523505	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3232181-RANDOM	RANDOM	6	3.50099701349711	0.0	2.2026623042523505	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3232181-RANDOM	RANDOM	7	3.50099701349711	0.0	2.2026623042523505	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3232181-RANDOM	RANDOM	8	3.50099701349711	0.0	2.2026623042523505	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3232181-RANDOM	RANDOM	9	3.50099701349711	0.0	2.2026623042523505	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3232181-RANDOM	RANDOM	10	3.50099701349711	0.0	2.2026623042523505	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3232181-RANDOM	RANDOM	11	3.50099701349711	0	2.2026623042523505	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3482763-RANDOM	RANDOM	0	5.7036593177494606	2.145402682945968	0	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3482763-RANDOM	RANDOM	1	3.5582566348034925	0.0018656032463457706	2.145402682945968	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3482763-RANDOM	RANDOM	2	3.5563910315571468	0.0	2.1491338894386596	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3482763-RANDOM	RANDOM	3	3.5563910315571468	0.0	2.1491338894386596	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3482763-RANDOM	RANDOM	4	3.5563910315571468	0.0	2.1491338894386596	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3482763-RANDOM	RANDOM	5	3.5563910315571468	0.0	2.1491338894386596	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3482763-RANDOM	RANDOM	6	3.5563910315571468	0.0	2.1491338894386596	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3482763-RANDOM	RANDOM	7	3.5563910315571468	0.0	2.1491338894386596	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3482763-RANDOM	RANDOM	8	3.5563910315571468	0.0	2.1491338894386596	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3482763-RANDOM	RANDOM	9	3.5563910315571468	0.0	2.1491338894386596	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3482763-RANDOM	RANDOM	10	3.5563910315571468	0.0	2.1491338894386596	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3482763-RANDOM	RANDOM	11	3.5563910315571468	0	2.1491338894386596	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3588522-RANDOM	RANDOM	0	5.7036593177494606	2.2215911884322153	0	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3588522-RANDOM	RANDOM	1	3.4820681293172453	0.0	2.2215911884322153	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3588522-RANDOM	RANDOM	2	3.4820681293172453	0.0	2.2215911884322153	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3588522-RANDOM	RANDOM	3	3.4820681293172453	0.0	2.2215911884322153	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3588522-RANDOM	RANDOM	4	3.4820681293172453	0.0	2.2215911884322153	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3588522-RANDOM	RANDOM	5	3.4820681293172453	0.0	2.2215911884322153	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3588522-RANDOM	RANDOM	6	3.4820681293172453	0.0	2.2215911884322153	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3588522-RANDOM	RANDOM	7	3.4820681293172453	0.0	2.2215911884322153	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3588522-RANDOM	RANDOM	8	3.4820681293172453	0.0	2.2215911884322153	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3588522-RANDOM	RANDOM	9	3.4820681293172453	0.0	2.2215911884322153	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3588522-RANDOM	RANDOM	10	3.4820681293172453	0.0	2.2215911884322153	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3588522-RANDOM	RANDOM	11	3.4820681293172453	0	2.2215911884322153	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3789844-RANDOM	RANDOM	0	5.7036593177494606	2.137780976521905	0	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3789844-RANDOM	RANDOM	1	3.5658783412275556	0.0	2.137780976521905	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3789844-RANDOM	RANDOM	2	3.5658783412275556	0.0	2.137780976521905	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3789844-RANDOM	RANDOM	3	3.5658783412275556	0.0	2.137780976521905	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3789844-RANDOM	RANDOM	4	3.5658783412275556	0.0	2.137780976521905	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3789844-RANDOM	RANDOM	5	3.5658783412275556	0.0	2.137780976521905	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3789844-RANDOM	RANDOM	6	3.5658783412275556	0.0	2.137780976521905	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3789844-RANDOM	RANDOM	7	3.5658783412275556	0.0	2.137780976521905	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3789844-RANDOM	RANDOM	8	3.5658783412275556	0.0	2.137780976521905	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3789844-RANDOM	RANDOM	9	3.5658783412275556	0.0	2.137780976521905	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3789844-RANDOM	RANDOM	10	3.5658783412275556	0.0	2.137780976521905	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3789844-RANDOM	RANDOM	11	3.5658783412275556	0	2.137780976521905	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3895117-UNIV	UNIV	0	5.7036593177494606	2.1576796116074735	0	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3895117-UNIV	UNIV	1	3.545979706141987	0.0	2.1576796116074735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3895117-UNIV	UNIV	2	3.545979706141987	0.0	2.1576796116074735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3895117-UNIV	UNIV	3	3.545979706141987	0.0	2.1576796116074735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3895117-UNIV	UNIV	4	3.545979706141987	0.0	2.1576796116074735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3895117-UNIV	UNIV	5	3.545979706141987	0.0	2.1576796116074735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3895117-UNIV	UNIV	6	3.545979706141987	0.0	2.1576796116074735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3895117-UNIV	UNIV	7	3.545979706141987	0.0	2.1576796116074735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3895117-UNIV	UNIV	8	3.545979706141987	0.0	2.1576796116074735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3895117-UNIV	UNIV	9	3.545979706141987	0.0	2.1576796116074735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3895117-UNIV	UNIV	10	3.545979706141987	0.0	2.1576796116074735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3895117-UNIV	UNIV	11	3.545979706141987	0	2.1576796116074735	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3959042-RANDOM	RANDOM	0	5.7036593177494606	2.097650812516612	0	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3959042-RANDOM	RANDOM	1	3.6060085052328485	0.0032868954299294373	2.097650812516612	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3959042-RANDOM	RANDOM	2	3.602721609802919	0.0	2.104224603376471	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3959042-RANDOM	RANDOM	3	3.602721609802919	0.0	2.104224603376471	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3959042-RANDOM	RANDOM	4	3.602721609802919	0.0	2.104224603376471	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3959042-RANDOM	RANDOM	5	3.602721609802919	0.0	2.104224603376471	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3959042-RANDOM	RANDOM	6	3.602721609802919	0.0	2.104224603376471	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3959042-RANDOM	RANDOM	7	3.602721609802919	0.0	2.104224603376471	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3959042-RANDOM	RANDOM	8	3.602721609802919	0.0	2.104224603376471	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3959042-RANDOM	RANDOM	9	3.602721609802919	0.0	2.104224603376471	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3959042-RANDOM	RANDOM	10	3.602721609802919	0.0	2.104224603376471	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	3959042-RANDOM	RANDOM	11	3.602721609802919	0	2.104224603376471	5.7036593177494606	RANDOM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4059622-UNIV	UNIV	0	5.7036593177494606	2.2417063504692605	0	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4059622-UNIV	UNIV	1	3.4619529672802	0.0	2.2417063504692605	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4059622-UNIV	UNIV	2	3.4619529672802	0.0	2.2417063504692605	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4059622-UNIV	UNIV	3	3.4619529672802	0.0	2.2417063504692605	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4059622-UNIV	UNIV	4	3.4619529672802	0.0	2.2417063504692605	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4059622-UNIV	UNIV	5	3.4619529672802	0.0	2.2417063504692605	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4059622-UNIV	UNIV	6	3.4619529672802	0.0	2.2417063504692605	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4059622-UNIV	UNIV	7	3.4619529672802	0.0	2.2417063504692605	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4059622-UNIV	UNIV	8	3.4619529672802	0.0	2.2417063504692605	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4059622-UNIV	UNIV	9	3.4619529672802	0.0	2.2417063504692605	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4059622-UNIV	UNIV	10	3.4619529672802	0.0	2.2417063504692605	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4059622-UNIV	UNIV	11	3.4619529672802	0	2.2417063504692605	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	40723-UNIV	UNIV	0	5.7036593177494606	2.1507993036945607	0	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	40723-UNIV	UNIV	1	3.5528600140549	0.0	2.1507993036945607	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	40723-UNIV	UNIV	2	3.5528600140549	0.0	2.1507993036945607	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	40723-UNIV	UNIV	3	3.5528600140549	0.0	2.1507993036945607	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	40723-UNIV	UNIV	4	3.5528600140549	0.0	2.1507993036945607	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	40723-UNIV	UNIV	5	3.5528600140549	0.0	2.1507993036945607	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	40723-UNIV	UNIV	6	3.5528600140549	0.0	2.1507993036945607	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	40723-UNIV	UNIV	7	3.5528600140549	0.0	2.1507993036945607	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	40723-UNIV	UNIV	8	3.5528600140549	0.0	2.1507993036945607	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	40723-UNIV	UNIV	9	3.5528600140549	0.0	2.1507993036945607	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	40723-UNIV	UNIV	10	3.5528600140549	0.0	2.1507993036945607	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	40723-UNIV	UNIV	11	3.5528600140549	0	2.1507993036945607	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4248401-UNIV	UNIV	0	5.7036593177494606	2.226275195619407	0	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4248401-UNIV	UNIV	1	3.4773841221300534	0.0	2.226275195619407	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4248401-UNIV	UNIV	2	3.4773841221300534	0.0	2.226275195619407	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4248401-UNIV	UNIV	3	3.4773841221300534	0.0	2.226275195619407	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4248401-UNIV	UNIV	4	3.4773841221300534	0.0	2.226275195619407	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4248401-UNIV	UNIV	5	3.4773841221300534	0.0	2.226275195619407	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4248401-UNIV	UNIV	6	3.4773841221300534	0.0	2.226275195619407	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4248401-UNIV	UNIV	7	3.4773841221300534	0.0	2.226275195619407	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4248401-UNIV	UNIV	8	3.4773841221300534	0.0	2.226275195619407	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4248401-UNIV	UNIV	9	3.4773841221300534	0.0	2.226275195619407	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4248401-UNIV	UNIV	10	3.4773841221300534	0.0	2.226275195619407	5.7036593177494606	OPTIM
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	4248401-UNIV	UNIV	11	3.4773841221300534	0	2.226275195619407	5.7036593177494606	OPTIM
